# CSV file containing PSRP values of an array. If timestamp present then 2 additional numbers appear in the table. 
# Each of the IDs of the columns do correspond to the ID found in the viewingangles file.
# The IDs and time information is the first non comment line of this file (if present).
# Depending on the type of simulations, each row corresponds to or a given soundsources, frequency, or a given time frame.
& 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359
2.83662e+10;2.83647e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83618e+10;2.83604e+10;2.83604e+10;2.83589e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.8359e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83575e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83603e+10;2.83603e+10;2.83617e+10;2.83617e+10;2.83617e+10;2.83631e+10;2.83631e+10;2.83631e+10;2.83631e+10;2.83646e+10;2.83646e+10;2.83646e+10;2.83675e+10;2.83689e+10;2.83689e+10;2.83703e+10;2.83703e+10;2.83703e+10;2.83717e+10;2.83732e+10;2.83746e+10;2.8376e+10;2.8376e+10;2.8376e+10;2.8376e+10;2.83775e+10;2.83803e+10;2.83803e+10;2.83818e+10;2.83818e+10;2.83818e+10;2.83818e+10;2.83847e+10;2.83847e+10;2.83876e+10;2.8389e+10;2.8389e+10;2.83918e+10;2.83918e+10;2.83933e+10;2.83933e+10;2.83947e+10;2.83976e+10;2.83991e+10;2.83991e+10;2.83991e+10;2.83976e+10;2.83947e+10;2.83933e+10;2.83933e+10;2.83918e+10;2.83918e+10;2.8389e+10;2.8389e+10;2.83876e+10;2.83847e+10;2.83847e+10;2.83818e+10;2.83818e+10;2.83818e+10;2.83818e+10;2.83803e+10;2.83803e+10;2.83775e+10;2.8376e+10;2.8376e+10;2.8376e+10;2.8376e+10;2.83746e+10;2.83732e+10;2.83717e+10;2.83703e+10;2.83703e+10;2.83703e+10;2.83689e+10;2.83689e+10;2.83675e+10;2.83646e+10;2.83646e+10;2.83646e+10;2.83631e+10;2.83631e+10;2.83631e+10;2.83631e+10;2.83617e+10;2.83617e+10;2.83617e+10;2.83603e+10;2.83603e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83575e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.83561e+10;2.8359e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83589e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83575e+10;2.83589e+10;2.83604e+10;2.83604e+10;2.83618e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83632e+10;2.83647e+10;2.83662e+10;2.83691e+10;2.83705e+10;2.83719e+10;2.83719e+10;2.83719e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83763e+10;2.83763e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83808e+10;2.83822e+10;2.83822e+10;2.83851e+10;2.83852e+10;2.83867e+10;2.83867e+10;2.83867e+10;2.83882e+10;2.83882e+10;2.83882e+10;2.83882e+10;2.83912e+10;2.83912e+10;2.83926e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.83941e+10;2.83955e+10;2.83984e+10;2.83985e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.84027e+10;2.84027e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84055e+10;2.84055e+10;2.84055e+10;2.84055e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84098e+10;2.84098e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84084e+10;2.84098e+10;2.84098e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84069e+10;2.84055e+10;2.84055e+10;2.84055e+10;2.84055e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84041e+10;2.84027e+10;2.84027e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83999e+10;2.83985e+10;2.83984e+10;2.83955e+10;2.83941e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.8394e+10;2.83926e+10;2.83912e+10;2.83912e+10;2.83882e+10;2.83882e+10;2.83882e+10;2.83882e+10;2.83867e+10;2.83867e+10;2.83867e+10;2.83852e+10;2.83851e+10;2.83822e+10;2.83822e+10;2.83808e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83792e+10;2.83763e+10;2.83763e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83734e+10;2.83719e+10;2.83719e+10;2.83719e+10;2.83705e+10;2.83691e+10
5.67444e+10;5.67492e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.6758e+10;5.67624e+10;5.67624e+10;5.67671e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67732e+10;5.67732e+10;5.67744e+10;5.67744e+10;5.67744e+10;5.67713e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67773e+10;5.67738e+10;5.67738e+10;5.67738e+10;5.67738e+10;5.677e+10;5.677e+10;5.67666e+10;5.67666e+10;5.67666e+10;5.67629e+10;5.67629e+10;5.67629e+10;5.67629e+10;5.67593e+10;5.67593e+10;5.67593e+10;5.67515e+10;5.67477e+10;5.67477e+10;5.6744e+10;5.6744e+10;5.6744e+10;5.67399e+10;5.67361e+10;5.67323e+10;5.67286e+10;5.67286e+10;5.67286e+10;5.67286e+10;5.67246e+10;5.67169e+10;5.67169e+10;5.67131e+10;5.67131e+10;5.67131e+10;5.67131e+10;5.67054e+10;5.67054e+10;5.66972e+10;5.66933e+10;5.66933e+10;5.66855e+10;5.66855e+10;5.66814e+10;5.66814e+10;5.66773e+10;5.66692e+10;5.66652e+10;5.66652e+10;5.66652e+10;5.66692e+10;5.66773e+10;5.66814e+10;5.66814e+10;5.66855e+10;5.66855e+10;5.66933e+10;5.66933e+10;5.66972e+10;5.67054e+10;5.67054e+10;5.67131e+10;5.67131e+10;5.67131e+10;5.67131e+10;5.67169e+10;5.67169e+10;5.67246e+10;5.67286e+10;5.67286e+10;5.67286e+10;5.67286e+10;5.67323e+10;5.67361e+10;5.67399e+10;5.6744e+10;5.6744e+10;5.6744e+10;5.67477e+10;5.67477e+10;5.67515e+10;5.67593e+10;5.67593e+10;5.67593e+10;5.67629e+10;5.67629e+10;5.67629e+10;5.67629e+10;5.67666e+10;5.67666e+10;5.67666e+10;5.677e+10;5.677e+10;5.67738e+10;5.67738e+10;5.67738e+10;5.67738e+10;5.67773e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67806e+10;5.67713e+10;5.67744e+10;5.67744e+10;5.67744e+10;5.67732e+10;5.67732e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67689e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67719e+10;5.67671e+10;5.67624e+10;5.67624e+10;5.6758e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67539e+10;5.67492e+10;5.67444e+10;5.67362e+10;5.67314e+10;5.67274e+10;5.67274e+10;5.67274e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67148e+10;5.67148e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67023e+10;5.66976e+10;5.66976e+10;5.66902e+10;5.66896e+10;5.66859e+10;5.66859e+10;5.66859e+10;5.66832e+10;5.66832e+10;5.66832e+10;5.66832e+10;5.66742e+10;5.66742e+10;5.66705e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66662e+10;5.66617e+10;5.66552e+10;5.66549e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66429e+10;5.66429e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66398e+10;5.66356e+10;5.66356e+10;5.66356e+10;5.66356e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66249e+10;5.66249e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66288e+10;5.66283e+10;5.66288e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66291e+10;5.66249e+10;5.66249e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66327e+10;5.66356e+10;5.66356e+10;5.66356e+10;5.66356e+10;5.66398e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66403e+10;5.66429e+10;5.66429e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66514e+10;5.66549e+10;5.66552e+10;5.66617e+10;5.66662e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66672e+10;5.66705e+10;5.66742e+10;5.66742e+10;5.66832e+10;5.66832e+10;5.66832e+10;5.66832e+10;5.66859e+10;5.66859e+10;5.66859e+10;5.66896e+10;5.66902e+10;5.66976e+10;5.66976e+10;5.67023e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67071e+10;5.67148e+10;5.67148e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67242e+10;5.67274e+10;5.67274e+10;5.67274e+10;5.67314e+10;5.67362e+10
6.15005e+10;6.14991e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14939e+10;6.14912e+10;6.14912e+10;6.14894e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14934e+10;6.14934e+10;6.14983e+10;6.14983e+10;6.14983e+10;6.15061e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15099e+10;6.15164e+10;6.15164e+10;6.15164e+10;6.15164e+10;6.15219e+10;6.15219e+10;6.15285e+10;6.15285e+10;6.15285e+10;6.15345e+10;6.15345e+10;6.15345e+10;6.15345e+10;6.15406e+10;6.15406e+10;6.15406e+10;6.155e+10;6.15557e+10;6.15557e+10;6.15615e+10;6.15615e+10;6.15615e+10;6.15653e+10;6.15706e+10;6.15754e+10;6.1581e+10;6.1581e+10;6.1581e+10;6.1581e+10;6.15851e+10;6.15951e+10;6.15951e+10;6.15995e+10;6.15995e+10;6.15995e+10;6.15995e+10;6.16087e+10;6.16087e+10;6.16164e+10;6.16205e+10;6.16205e+10;6.1629e+10;6.1629e+10;6.16327e+10;6.16327e+10;6.16366e+10;6.16444e+10;6.16482e+10;6.16482e+10;6.16482e+10;6.16444e+10;6.16366e+10;6.16327e+10;6.16327e+10;6.1629e+10;6.1629e+10;6.16205e+10;6.16205e+10;6.16164e+10;6.16087e+10;6.16087e+10;6.15995e+10;6.15995e+10;6.15995e+10;6.15995e+10;6.15951e+10;6.15951e+10;6.15851e+10;6.1581e+10;6.1581e+10;6.1581e+10;6.1581e+10;6.15754e+10;6.15706e+10;6.15653e+10;6.15615e+10;6.15615e+10;6.15615e+10;6.15557e+10;6.15557e+10;6.155e+10;6.15406e+10;6.15406e+10;6.15406e+10;6.15345e+10;6.15345e+10;6.15345e+10;6.15345e+10;6.15285e+10;6.15285e+10;6.15285e+10;6.15219e+10;6.15219e+10;6.15164e+10;6.15164e+10;6.15164e+10;6.15164e+10;6.15099e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15027e+10;6.15061e+10;6.14983e+10;6.14983e+10;6.14983e+10;6.14934e+10;6.14934e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14966e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14882e+10;6.14894e+10;6.14912e+10;6.14912e+10;6.14939e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14979e+10;6.14991e+10;6.15005e+10;6.15085e+10;6.15095e+10;6.15134e+10;6.15134e+10;6.15134e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15242e+10;6.15242e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15342e+10;6.15358e+10;6.15358e+10;6.15467e+10;6.15441e+10;6.15494e+10;6.15494e+10;6.15494e+10;6.1559e+10;6.1559e+10;6.1559e+10;6.1559e+10;6.15632e+10;6.15632e+10;6.1568e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15715e+10;6.15741e+10;6.15879e+10;6.15863e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15995e+10;6.15995e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16068e+10;6.16106e+10;6.16106e+10;6.16104e+10;6.16104e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16277e+10;6.16277e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16231e+10;6.16206e+10;6.16231e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16244e+10;6.16277e+10;6.16277e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16189e+10;6.16104e+10;6.16104e+10;6.16106e+10;6.16106e+10;6.16068e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.16096e+10;6.15995e+10;6.15995e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15932e+10;6.15863e+10;6.15879e+10;6.15741e+10;6.15715e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.15754e+10;6.1568e+10;6.15632e+10;6.15632e+10;6.1559e+10;6.1559e+10;6.1559e+10;6.1559e+10;6.15494e+10;6.15494e+10;6.15494e+10;6.15441e+10;6.15467e+10;6.15358e+10;6.15358e+10;6.15342e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15335e+10;6.15242e+10;6.15242e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15212e+10;6.15134e+10;6.15134e+10;6.15134e+10;6.15095e+10;6.15085e+10
5.42547e+10;5.4259e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.4262e+10;5.42636e+10;5.42636e+10;5.42673e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42824e+10;5.42824e+10;5.4292e+10;5.4292e+10;5.4292e+10;5.43004e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43148e+10;5.43206e+10;5.43206e+10;5.43206e+10;5.43206e+10;5.43243e+10;5.43243e+10;5.43305e+10;5.43305e+10;5.43305e+10;5.43356e+10;5.43356e+10;5.43356e+10;5.43356e+10;5.4341e+10;5.4341e+10;5.4341e+10;5.4346e+10;5.43504e+10;5.43504e+10;5.43552e+10;5.43552e+10;5.43552e+10;5.43558e+10;5.43595e+10;5.43624e+10;5.43666e+10;5.43666e+10;5.43666e+10;5.43666e+10;5.43683e+10;5.43749e+10;5.43749e+10;5.43774e+10;5.43774e+10;5.43774e+10;5.43774e+10;5.43825e+10;5.43825e+10;5.4385e+10;5.43871e+10;5.43871e+10;5.43914e+10;5.43914e+10;5.43924e+10;5.43924e+10;5.43939e+10;5.4397e+10;5.43987e+10;5.43987e+10;5.43987e+10;5.4397e+10;5.43939e+10;5.43924e+10;5.43924e+10;5.43914e+10;5.43914e+10;5.43871e+10;5.43871e+10;5.4385e+10;5.43825e+10;5.43825e+10;5.43774e+10;5.43774e+10;5.43774e+10;5.43774e+10;5.43749e+10;5.43749e+10;5.43683e+10;5.43666e+10;5.43666e+10;5.43666e+10;5.43666e+10;5.43624e+10;5.43595e+10;5.43558e+10;5.43552e+10;5.43552e+10;5.43552e+10;5.43504e+10;5.43504e+10;5.4346e+10;5.4341e+10;5.4341e+10;5.4341e+10;5.43356e+10;5.43356e+10;5.43356e+10;5.43356e+10;5.43305e+10;5.43305e+10;5.43305e+10;5.43243e+10;5.43243e+10;5.43206e+10;5.43206e+10;5.43206e+10;5.43206e+10;5.43148e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43079e+10;5.43004e+10;5.4292e+10;5.4292e+10;5.4292e+10;5.42824e+10;5.42824e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42817e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42721e+10;5.42673e+10;5.42636e+10;5.42636e+10;5.4262e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.42634e+10;5.4259e+10;5.42547e+10;5.42571e+10;5.42524e+10;5.42535e+10;5.42535e+10;5.42535e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.42549e+10;5.42549e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.4255e+10;5.42518e+10;5.42518e+10;5.42603e+10;5.42553e+10;5.42593e+10;5.42593e+10;5.42593e+10;5.4272e+10;5.4272e+10;5.4272e+10;5.4272e+10;5.42678e+10;5.42678e+10;5.42713e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42721e+10;5.42709e+10;5.42861e+10;5.4283e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.4291e+10;5.4291e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.42997e+10;5.4301e+10;5.4301e+10;5.43008e+10;5.43006e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43171e+10;5.43171e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43142e+10;5.43092e+10;5.43142e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43168e+10;5.43171e+10;5.43171e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43115e+10;5.43006e+10;5.43008e+10;5.4301e+10;5.4301e+10;5.42997e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.43051e+10;5.4291e+10;5.4291e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.42906e+10;5.4283e+10;5.42861e+10;5.42709e+10;5.42721e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42795e+10;5.42713e+10;5.42678e+10;5.42678e+10;5.4272e+10;5.4272e+10;5.4272e+10;5.4272e+10;5.42593e+10;5.42593e+10;5.42593e+10;5.42553e+10;5.42603e+10;5.42518e+10;5.42518e+10;5.4255e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42599e+10;5.42549e+10;5.42549e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.4262e+10;5.42535e+10;5.42535e+10;5.42535e+10;5.42524e+10;5.42571e+10
