# CSV file containing PSRP values of an array. If timestamp present then 2 additional numbers appear in the table. 
# Each of the IDs of the columns do correspond to the ID found in the viewingangles file.
# The IDs and time information is the first non comment line of this file (if present).
# Depending on the type of simulations, each row corresponds to or a given soundsources, frequency, or a given time frame.
& 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359
2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16;2.76131e+16
2.89707e+10;2.90067e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.90404e+10;2.90404e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.90623e+10;2.90623e+10;2.90623e+10;2.90623e+10;2.90955e+10;2.90806e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.90479e+10;2.90479e+10;2.90316e+10;2.90316e+10;2.90316e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.89823e+10;2.89823e+10;2.89823e+10;2.89823e+10;2.89685e+10;2.89685e+10;2.89685e+10;2.89515e+10;2.89205e+10;2.89205e+10;2.89205e+10;2.89205e+10;2.89053e+10;2.88903e+10;2.88903e+10;2.88903e+10;2.88725e+10;2.88725e+10;2.88569e+10;2.88365e+10;2.88365e+10;2.88192e+10;2.88192e+10;2.87834e+10;2.87834e+10;2.87834e+10;2.87684e+10;2.87684e+10;2.875e+10;2.875e+10;2.87189e+10;2.87189e+10;2.87001e+10;2.86849e+10;2.86849e+10;2.86849e+10;2.86676e+10;2.86505e+10;2.86334e+10;2.86505e+10;2.86676e+10;2.86849e+10;2.86849e+10;2.86849e+10;2.87001e+10;2.87189e+10;2.87189e+10;2.875e+10;2.875e+10;2.87684e+10;2.87684e+10;2.87834e+10;2.87834e+10;2.87834e+10;2.88192e+10;2.88192e+10;2.88365e+10;2.88365e+10;2.88569e+10;2.88725e+10;2.88725e+10;2.88903e+10;2.88903e+10;2.88903e+10;2.89053e+10;2.89205e+10;2.89205e+10;2.89205e+10;2.89205e+10;2.89515e+10;2.89685e+10;2.89685e+10;2.89685e+10;2.89823e+10;2.89823e+10;2.89823e+10;2.89823e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.90152e+10;2.90316e+10;2.90316e+10;2.90316e+10;2.90479e+10;2.90479e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.9065e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90656e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90649e+10;2.90806e+10;2.90955e+10;2.90623e+10;2.90623e+10;2.90623e+10;2.90623e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.9045e+10;2.90404e+10;2.90404e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.9023e+10;2.90067e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89538e+10;2.89359e+10;2.89359e+10;2.8918e+10;2.8918e+10;2.89041e+10;2.88866e+10;2.88866e+10;2.88696e+10;2.88696e+10;2.88696e+10;2.88696e+10;2.88517e+10;2.88335e+10;2.88185e+10;2.88185e+10;2.88185e+10;2.88185e+10;2.87866e+10;2.87866e+10;2.87866e+10;2.88037e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87716e+10;2.87716e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87534e+10;2.87182e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.87132e+10;2.86962e+10;2.86962e+10;2.86786e+10;2.86786e+10;2.86936e+10;2.86763e+10;2.86763e+10;2.86593e+10;2.86593e+10;2.86593e+10;2.86593e+10;2.86429e+10;2.86257e+10;2.86095e+10;2.86095e+10;2.86283e+10;2.86283e+10;2.86109e+10;2.86109e+10;2.86109e+10;2.86291e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86523e+10;2.86339e+10;2.86339e+10;2.86379e+10;2.86379e+10;2.86379e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.86207e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.8653e+10;2.86379e+10;2.86379e+10;2.86379e+10;2.86339e+10;2.86339e+10;2.86523e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86345e+10;2.86291e+10;2.86109e+10;2.86109e+10;2.86109e+10;2.86283e+10;2.86283e+10;2.86095e+10;2.86095e+10;2.86257e+10;2.86429e+10;2.86593e+10;2.86593e+10;2.86593e+10;2.86593e+10;2.86763e+10;2.86763e+10;2.86936e+10;2.86786e+10;2.86786e+10;2.86962e+10;2.86962e+10;2.87132e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.8732e+10;2.87182e+10;2.87534e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87699e+10;2.87716e+10;2.87716e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.87881e+10;2.88037e+10;2.87866e+10;2.87866e+10;2.87866e+10;2.88185e+10;2.88185e+10;2.88185e+10;2.88185e+10;2.88335e+10;2.88517e+10;2.88696e+10;2.88696e+10;2.88696e+10;2.88696e+10;2.88866e+10;2.88866e+10;2.89041e+10;2.8918e+10;2.8918e+10;2.89359e+10;2.89359e+10;2.89538e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89707e+10;2.89707e+10
1.88195e+10;1.87336e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.86462e+10;1.86462e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.86072e+10;1.86072e+10;1.86072e+10;1.86072e+10;1.85194e+10;1.85669e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86702e+10;1.86702e+10;1.87148e+10;1.87148e+10;1.87148e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.88536e+10;1.88536e+10;1.88536e+10;1.88536e+10;1.88999e+10;1.88999e+10;1.88999e+10;1.8944e+10;1.90339e+10;1.90339e+10;1.90339e+10;1.90339e+10;1.90783e+10;1.91258e+10;1.91258e+10;1.91258e+10;1.91726e+10;1.91726e+10;1.92219e+10;1.92704e+10;1.92704e+10;1.93151e+10;1.93151e+10;1.941e+10;1.941e+10;1.941e+10;1.94542e+10;1.94542e+10;1.94997e+10;1.94997e+10;1.95866e+10;1.95866e+10;1.96306e+10;1.96744e+10;1.96744e+10;1.96744e+10;1.97176e+10;1.9763e+10;1.98065e+10;1.9763e+10;1.97176e+10;1.96744e+10;1.96744e+10;1.96744e+10;1.96306e+10;1.95866e+10;1.95866e+10;1.94997e+10;1.94997e+10;1.94542e+10;1.94542e+10;1.941e+10;1.941e+10;1.941e+10;1.93151e+10;1.93151e+10;1.92704e+10;1.92704e+10;1.92219e+10;1.91726e+10;1.91726e+10;1.91258e+10;1.91258e+10;1.91258e+10;1.90783e+10;1.90339e+10;1.90339e+10;1.90339e+10;1.90339e+10;1.8944e+10;1.88999e+10;1.88999e+10;1.88999e+10;1.88536e+10;1.88536e+10;1.88536e+10;1.88536e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.87625e+10;1.87148e+10;1.87148e+10;1.87148e+10;1.86702e+10;1.86702e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86232e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86167e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.86132e+10;1.85669e+10;1.85194e+10;1.86072e+10;1.86072e+10;1.86072e+10;1.86072e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.8651e+10;1.86462e+10;1.86462e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.8689e+10;1.87336e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88616e+10;1.89048e+10;1.89048e+10;1.89489e+10;1.89489e+10;1.89964e+10;1.90392e+10;1.90392e+10;1.90835e+10;1.90835e+10;1.90835e+10;1.90835e+10;1.91268e+10;1.91698e+10;1.92175e+10;1.92175e+10;1.92175e+10;1.92175e+10;1.93086e+10;1.93086e+10;1.93086e+10;1.92637e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93556e+10;1.93556e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.94097e+10;1.94974e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94982e+10;1.95475e+10;1.95475e+10;1.95884e+10;1.95884e+10;1.95441e+10;1.95871e+10;1.95871e+10;1.96353e+10;1.96353e+10;1.96353e+10;1.96353e+10;1.96781e+10;1.97177e+10;1.97667e+10;1.97667e+10;1.97193e+10;1.97193e+10;1.97622e+10;1.97622e+10;1.97622e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.9671e+10;1.97145e+10;1.97145e+10;1.97169e+10;1.97169e+10;1.97169e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.97616e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.96718e+10;1.97169e+10;1.97169e+10;1.97169e+10;1.97145e+10;1.97145e+10;1.9671e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97185e+10;1.97622e+10;1.97622e+10;1.97622e+10;1.97193e+10;1.97193e+10;1.97667e+10;1.97667e+10;1.97177e+10;1.96781e+10;1.96353e+10;1.96353e+10;1.96353e+10;1.96353e+10;1.95871e+10;1.95871e+10;1.95441e+10;1.95884e+10;1.95884e+10;1.95475e+10;1.95475e+10;1.94982e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94545e+10;1.94974e+10;1.94097e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93601e+10;1.93556e+10;1.93556e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.93132e+10;1.92637e+10;1.93086e+10;1.93086e+10;1.93086e+10;1.92175e+10;1.92175e+10;1.92175e+10;1.92175e+10;1.91698e+10;1.91268e+10;1.90835e+10;1.90835e+10;1.90835e+10;1.90835e+10;1.90392e+10;1.90392e+10;1.89964e+10;1.89489e+10;1.89489e+10;1.89048e+10;1.89048e+10;1.88616e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88195e+10;1.88195e+10
3.78999e+09;3.87297e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.95481e+09;3.95481e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;4.00067e+09;4.00067e+09;4.00067e+09;4.00067e+09;4.08399e+09;4.04417e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.0068e+09;4.0068e+09;4.0068e+09;4.0068e+09;4.0068e+09;3.9662e+09;3.9662e+09;3.92556e+09;3.92556e+09;3.92556e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.80425e+09;3.80425e+09;3.80425e+09;3.80425e+09;3.76417e+09;3.76417e+09;3.76417e+09;3.72367e+09;3.64344e+09;3.64344e+09;3.64344e+09;3.64344e+09;3.60419e+09;3.56438e+09;3.56438e+09;3.56438e+09;3.52551e+09;3.52551e+09;3.48612e+09;3.44715e+09;3.44715e+09;3.40805e+09;3.40805e+09;3.33068e+09;3.33068e+09;3.33068e+09;3.29238e+09;3.29238e+09;3.25407e+09;3.25407e+09;3.1794e+09;3.1794e+09;3.14157e+09;3.10473e+09;3.10473e+09;3.10473e+09;3.06772e+09;3.03132e+09;2.99563e+09;3.03132e+09;3.06772e+09;3.10473e+09;3.10473e+09;3.10473e+09;3.14157e+09;3.1794e+09;3.1794e+09;3.25407e+09;3.25407e+09;3.29238e+09;3.29238e+09;3.33068e+09;3.33068e+09;3.33068e+09;3.40805e+09;3.40805e+09;3.44715e+09;3.44715e+09;3.48612e+09;3.52551e+09;3.52551e+09;3.56438e+09;3.56438e+09;3.56438e+09;3.60419e+09;3.64344e+09;3.64344e+09;3.64344e+09;3.64344e+09;3.72367e+09;3.76417e+09;3.76417e+09;3.76417e+09;3.80425e+09;3.80425e+09;3.80425e+09;3.80425e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.88524e+09;3.92556e+09;3.92556e+09;3.92556e+09;3.9662e+09;3.9662e+09;4.0068e+09;4.0068e+09;4.0068e+09;4.0068e+09;4.0068e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00546e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.00325e+09;4.04417e+09;4.08399e+09;4.00067e+09;4.00067e+09;4.00067e+09;4.00067e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95827e+09;3.95481e+09;3.95481e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.91331e+09;3.87297e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.74938e+09;3.70931e+09;3.70931e+09;3.66742e+09;3.66742e+09;3.63014e+09;3.59007e+09;3.59007e+09;3.55057e+09;3.55057e+09;3.55057e+09;3.55057e+09;3.50944e+09;3.46849e+09;3.42949e+09;3.42949e+09;3.42949e+09;3.42949e+09;3.3523e+09;3.3523e+09;3.3523e+09;3.3908e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.31279e+09;3.31279e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.27642e+09;3.20046e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.19979e+09;3.16389e+09;3.16389e+09;3.12588e+09;3.12588e+09;3.16313e+09;3.12571e+09;3.12571e+09;3.09028e+09;3.09028e+09;3.09028e+09;3.09028e+09;3.05394e+09;3.01545e+09;2.98055e+09;2.98055e+09;3.01699e+09;3.01699e+09;2.98109e+09;2.98109e+09;2.98109e+09;3.01879e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.05534e+09;3.01858e+09;3.01858e+09;3.02075e+09;3.02075e+09;3.02075e+09;3.05637e+09;3.05637e+09;3.05637e+09;3.05637e+09;3.05637e+09;2.9837e+09;3.05637e+09;3.05637e+09;3.05637e+09;3.05637e+09;3.05637e+09;3.02075e+09;3.02075e+09;3.02075e+09;3.01858e+09;3.01858e+09;3.05534e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01964e+09;3.01879e+09;2.98109e+09;2.98109e+09;2.98109e+09;3.01699e+09;3.01699e+09;2.98055e+09;2.98055e+09;3.01545e+09;3.05394e+09;3.09028e+09;3.09028e+09;3.09028e+09;3.09028e+09;3.12571e+09;3.12571e+09;3.16313e+09;3.12588e+09;3.12588e+09;3.16389e+09;3.16389e+09;3.19979e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.23802e+09;3.20046e+09;3.27642e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31264e+09;3.31279e+09;3.31279e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.35222e+09;3.3908e+09;3.3523e+09;3.3523e+09;3.3523e+09;3.42949e+09;3.42949e+09;3.42949e+09;3.42949e+09;3.46849e+09;3.50944e+09;3.55057e+09;3.55057e+09;3.55057e+09;3.55057e+09;3.59007e+09;3.59007e+09;3.63014e+09;3.66742e+09;3.66742e+09;3.70931e+09;3.70931e+09;3.74938e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.78999e+09;3.78999e+09
