# CSV file containing PSRP values of an array. If timestamp present then 2 additional numbers appear in the table. 
# Each of the IDs of the columns do correspond to the ID found in the viewingangles file.
# The IDs and time information is the first non comment line of this file (if present).
# Depending on the type of simulations, each row corresponds to or a given soundsources, frequency, or a given time frame.
& 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359
6.12656e+10;6.1265e+10;6.12662e+10;6.12662e+10;6.12654e+10;6.12654e+10;6.12654e+10;6.12649e+10;6.1265e+10;6.12659e+10;6.12673e+10;6.12673e+10;6.12673e+10;6.12673e+10;6.12668e+10;6.12668e+10;6.12652e+10;6.12684e+10;6.1269e+10;6.1269e+10;6.1269e+10;6.1269e+10;6.12689e+10;6.1271e+10;6.12746e+10;6.12746e+10;6.12746e+10;6.1275e+10;6.12744e+10;6.12744e+10;6.12783e+10;6.12783e+10;6.12783e+10;6.12802e+10;6.12803e+10;6.12826e+10;6.12826e+10;6.12826e+10;6.12826e+10;6.12868e+10;6.12874e+10;6.12874e+10;6.12888e+10;6.12911e+10;6.12927e+10;6.12927e+10;6.12927e+10;6.12945e+10;6.12945e+10;6.12961e+10;6.12991e+10;6.12991e+10;6.12991e+10;6.13026e+10;6.13032e+10;6.13042e+10;6.13042e+10;6.1308e+10;6.1308e+10;6.1308e+10;6.13118e+10;6.13119e+10;6.13126e+10;6.13139e+10;6.13161e+10;6.13174e+10;6.13174e+10;6.13185e+10;6.13213e+10;6.13218e+10;6.13227e+10;6.13237e+10;6.13246e+10;6.13262e+10;6.13271e+10;6.13273e+10;6.13298e+10;6.13303e+10;6.13309e+10;6.13336e+10;6.13336e+10;6.13336e+10;6.13363e+10;6.13367e+10;6.13373e+10;6.1338e+10;6.13389e+10;6.13399e+10;6.13399e+10;6.13416e+10;6.13425e+10;6.13416e+10;6.13399e+10;6.13399e+10;6.13389e+10;6.1338e+10;6.13373e+10;6.13367e+10;6.13363e+10;6.13336e+10;6.13336e+10;6.13336e+10;6.13309e+10;6.13303e+10;6.13298e+10;6.13273e+10;6.13271e+10;6.13262e+10;6.13246e+10;6.13237e+10;6.13227e+10;6.13218e+10;6.13213e+10;6.13185e+10;6.13174e+10;6.13174e+10;6.13161e+10;6.13139e+10;6.13126e+10;6.13119e+10;6.13118e+10;6.1308e+10;6.1308e+10;6.1308e+10;6.13042e+10;6.13042e+10;6.13032e+10;6.13026e+10;6.12991e+10;6.12991e+10;6.12991e+10;6.12961e+10;6.12945e+10;6.12945e+10;6.12927e+10;6.12927e+10;6.12927e+10;6.12911e+10;6.12888e+10;6.12874e+10;6.12874e+10;6.12868e+10;6.12826e+10;6.12826e+10;6.12826e+10;6.12826e+10;6.12803e+10;6.12802e+10;6.12783e+10;6.12783e+10;6.12783e+10;6.12744e+10;6.12744e+10;6.1275e+10;6.12746e+10;6.12746e+10;6.12746e+10;6.1271e+10;6.12689e+10;6.1269e+10;6.1269e+10;6.1269e+10;6.1269e+10;6.12684e+10;6.12652e+10;6.12668e+10;6.12668e+10;6.12673e+10;6.12673e+10;6.12673e+10;6.12673e+10;6.12659e+10;6.1265e+10;6.12649e+10;6.12654e+10;6.12654e+10;6.12654e+10;6.12662e+10;6.12662e+10;6.1265e+10;6.12656e+10;6.12679e+10;6.12679e+10;6.1267e+10;6.12667e+10;6.12673e+10;6.12667e+10;6.12667e+10;6.12658e+10;6.12655e+10;6.12694e+10;6.12694e+10;6.12694e+10;6.12694e+10;6.12671e+10;6.12671e+10;6.12674e+10;6.12686e+10;6.12685e+10;6.12685e+10;6.12703e+10;6.12696e+10;6.12696e+10;6.12739e+10;6.12739e+10;6.12734e+10;6.12736e+10;6.12757e+10;6.12759e+10;6.1275e+10;6.12743e+10;6.12744e+10;6.1274e+10;6.12805e+10;6.12805e+10;6.12805e+10;6.12797e+10;6.12788e+10;6.12797e+10;6.1282e+10;6.12813e+10;6.12817e+10;6.12847e+10;6.12847e+10;6.12847e+10;6.12868e+10;6.12868e+10;6.12859e+10;6.12855e+10;6.12863e+10;6.12884e+10;6.12895e+10;6.12895e+10;6.12891e+10;6.12898e+10;6.12934e+10;6.12934e+10;6.12934e+10;6.12934e+10;6.12927e+10;6.12927e+10;6.1293e+10;6.12956e+10;6.12962e+10;6.12962e+10;6.12969e+10;6.12965e+10;6.12965e+10;6.12992e+10;6.12992e+10;6.12993e+10;6.12992e+10;6.12992e+10;6.13008e+10;6.13003e+10;6.13008e+10;6.13022e+10;6.13002e+10;6.13029e+10;6.13029e+10;6.13029e+10;6.13043e+10;6.13017e+10;6.13036e+10;6.13036e+10;6.1304e+10;6.13048e+10;6.13038e+10;6.13029e+10;6.13051e+10;6.13051e+10;6.13051e+10;6.13029e+10;6.13038e+10;6.13048e+10;6.1304e+10;6.13036e+10;6.13036e+10;6.13017e+10;6.13043e+10;6.13029e+10;6.13029e+10;6.13029e+10;6.13002e+10;6.13022e+10;6.13008e+10;6.13003e+10;6.13008e+10;6.12992e+10;6.12992e+10;6.12993e+10;6.12992e+10;6.12992e+10;6.12965e+10;6.12965e+10;6.12969e+10;6.12962e+10;6.12962e+10;6.12956e+10;6.1293e+10;6.12927e+10;6.12927e+10;6.12934e+10;6.12934e+10;6.12934e+10;6.12934e+10;6.12898e+10;6.12891e+10;6.12895e+10;6.12895e+10;6.12884e+10;6.12863e+10;6.12855e+10;6.12859e+10;6.12868e+10;6.12868e+10;6.12847e+10;6.12847e+10;6.12847e+10;6.12817e+10;6.12813e+10;6.1282e+10;6.12797e+10;6.12788e+10;6.12797e+10;6.12805e+10;6.12805e+10;6.12805e+10;6.1274e+10;6.12744e+10;6.12743e+10;6.1275e+10;6.12759e+10;6.12757e+10;6.12736e+10;6.12734e+10;6.12739e+10;6.12739e+10;6.12696e+10;6.12696e+10;6.12703e+10;6.12685e+10;6.12685e+10;6.12686e+10;6.12674e+10;6.12671e+10;6.12671e+10;6.12694e+10;6.12694e+10;6.12694e+10;6.12694e+10;6.12655e+10;6.12658e+10;6.12667e+10;6.12667e+10;6.12673e+10;6.12667e+10;6.1267e+10;6.12679e+10;6.12679e+10
5.45914e+10;5.45932e+10;5.46045e+10;5.46045e+10;5.46094e+10;5.46094e+10;5.46094e+10;5.46111e+10;5.46153e+10;5.46216e+10;5.46345e+10;5.46345e+10;5.46345e+10;5.46345e+10;5.46399e+10;5.46399e+10;5.46386e+10;5.46503e+10;5.46569e+10;5.46569e+10;5.46569e+10;5.46569e+10;5.46606e+10;5.46642e+10;5.46811e+10;5.46811e+10;5.46811e+10;5.46873e+10;5.46886e+10;5.46886e+10;5.46944e+10;5.46944e+10;5.46944e+10;5.46975e+10;5.47055e+10;5.47098e+10;5.47098e+10;5.47098e+10;5.47098e+10;5.47217e+10;5.47206e+10;5.47206e+10;5.47214e+10;5.47304e+10;5.47327e+10;5.47327e+10;5.47327e+10;5.47356e+10;5.47356e+10;5.47375e+10;5.47406e+10;5.47406e+10;5.47406e+10;5.47444e+10;5.47433e+10;5.47436e+10;5.47436e+10;5.47446e+10;5.47446e+10;5.47446e+10;5.47474e+10;5.47513e+10;5.47502e+10;5.47515e+10;5.4752e+10;5.47529e+10;5.47529e+10;5.47533e+10;5.47522e+10;5.47502e+10;5.47503e+10;5.47507e+10;5.475e+10;5.47486e+10;5.47487e+10;5.47457e+10;5.47443e+10;5.47425e+10;5.47412e+10;5.47371e+10;5.47371e+10;5.47371e+10;5.47331e+10;5.47314e+10;5.47304e+10;5.47294e+10;5.47266e+10;5.47242e+10;5.47242e+10;5.47177e+10;5.47147e+10;5.47177e+10;5.47242e+10;5.47242e+10;5.47266e+10;5.47294e+10;5.47304e+10;5.47314e+10;5.47331e+10;5.47371e+10;5.47371e+10;5.47371e+10;5.47412e+10;5.47425e+10;5.47443e+10;5.47457e+10;5.47487e+10;5.47486e+10;5.475e+10;5.47507e+10;5.47503e+10;5.47502e+10;5.47522e+10;5.47533e+10;5.47529e+10;5.47529e+10;5.4752e+10;5.47515e+10;5.47502e+10;5.47513e+10;5.47474e+10;5.47446e+10;5.47446e+10;5.47446e+10;5.47436e+10;5.47436e+10;5.47433e+10;5.47444e+10;5.47406e+10;5.47406e+10;5.47406e+10;5.47375e+10;5.47356e+10;5.47356e+10;5.47327e+10;5.47327e+10;5.47327e+10;5.47304e+10;5.47214e+10;5.47206e+10;5.47206e+10;5.47217e+10;5.47098e+10;5.47098e+10;5.47098e+10;5.47098e+10;5.47055e+10;5.46975e+10;5.46944e+10;5.46944e+10;5.46944e+10;5.46886e+10;5.46886e+10;5.46873e+10;5.46811e+10;5.46811e+10;5.46811e+10;5.46642e+10;5.46606e+10;5.46569e+10;5.46569e+10;5.46569e+10;5.46569e+10;5.46503e+10;5.46386e+10;5.46399e+10;5.46399e+10;5.46345e+10;5.46345e+10;5.46345e+10;5.46345e+10;5.46216e+10;5.46153e+10;5.46111e+10;5.46094e+10;5.46094e+10;5.46094e+10;5.46045e+10;5.46045e+10;5.45932e+10;5.45914e+10;5.45959e+10;5.45959e+10;5.45896e+10;5.45848e+10;5.45801e+10;5.45713e+10;5.45713e+10;5.45648e+10;5.45599e+10;5.45637e+10;5.45637e+10;5.45637e+10;5.45637e+10;5.45451e+10;5.45451e+10;5.45428e+10;5.45438e+10;5.45469e+10;5.45469e+10;5.45462e+10;5.45368e+10;5.45368e+10;5.45457e+10;5.45457e+10;5.45403e+10;5.45374e+10;5.4542e+10;5.45359e+10;5.45292e+10;5.45237e+10;5.45206e+10;5.45224e+10;5.45354e+10;5.45354e+10;5.45354e+10;5.45262e+10;5.45194e+10;5.45196e+10;5.45239e+10;5.45247e+10;5.45287e+10;5.45331e+10;5.45331e+10;5.4527e+10;5.4531e+10;5.4531e+10;5.4531e+10;5.45271e+10;5.45267e+10;5.45276e+10;5.45253e+10;5.45253e+10;5.45212e+10;5.45235e+10;5.45336e+10;5.45336e+10;5.45336e+10;5.45336e+10;5.45219e+10;5.45219e+10;5.45233e+10;5.45328e+10;5.45379e+10;5.45379e+10;5.45365e+10;5.45321e+10;5.45321e+10;5.4539e+10;5.4539e+10;5.45387e+10;5.4538e+10;5.4538e+10;5.45379e+10;5.4533e+10;5.45308e+10;5.45328e+10;5.45341e+10;5.45402e+10;5.45402e+10;5.45402e+10;5.4539e+10;5.45295e+10;5.45354e+10;5.45354e+10;5.45389e+10;5.4545e+10;5.45412e+10;5.4541e+10;5.4543e+10;5.4543e+10;5.4543e+10;5.4541e+10;5.45412e+10;5.4545e+10;5.45389e+10;5.45354e+10;5.45354e+10;5.45295e+10;5.4539e+10;5.45402e+10;5.45402e+10;5.45402e+10;5.45341e+10;5.45328e+10;5.45308e+10;5.4533e+10;5.45379e+10;5.4538e+10;5.4538e+10;5.45387e+10;5.4539e+10;5.4539e+10;5.45321e+10;5.45321e+10;5.45365e+10;5.45379e+10;5.45379e+10;5.45328e+10;5.45233e+10;5.45219e+10;5.45219e+10;5.45336e+10;5.45336e+10;5.45336e+10;5.45336e+10;5.45235e+10;5.45212e+10;5.45253e+10;5.45253e+10;5.45276e+10;5.45267e+10;5.45271e+10;5.4531e+10;5.4531e+10;5.4531e+10;5.4527e+10;5.45331e+10;5.45331e+10;5.45287e+10;5.45247e+10;5.45239e+10;5.45196e+10;5.45194e+10;5.45262e+10;5.45354e+10;5.45354e+10;5.45354e+10;5.45224e+10;5.45206e+10;5.45237e+10;5.45292e+10;5.45359e+10;5.4542e+10;5.45374e+10;5.45403e+10;5.45457e+10;5.45457e+10;5.45368e+10;5.45368e+10;5.45462e+10;5.45469e+10;5.45469e+10;5.45438e+10;5.45428e+10;5.45451e+10;5.45451e+10;5.45637e+10;5.45637e+10;5.45637e+10;5.45637e+10;5.45599e+10;5.45648e+10;5.45713e+10;5.45713e+10;5.45801e+10;5.45848e+10;5.45896e+10;5.45959e+10;5.45959e+10
6.05478e+10;6.05437e+10;6.05541e+10;6.05541e+10;6.05485e+10;6.05485e+10;6.05485e+10;6.05437e+10;6.05452e+10;6.0552e+10;6.0566e+10;6.0566e+10;6.0566e+10;6.0566e+10;6.05612e+10;6.05612e+10;6.05488e+10;6.05781e+10;6.05854e+10;6.05854e+10;6.05854e+10;6.05854e+10;6.05853e+10;6.06038e+10;6.06367e+10;6.06367e+10;6.06367e+10;6.06429e+10;6.06367e+10;6.06367e+10;6.06699e+10;6.06699e+10;6.06699e+10;6.06871e+10;6.06886e+10;6.07084e+10;6.07084e+10;6.07084e+10;6.07084e+10;6.07475e+10;6.0754e+10;6.0754e+10;6.07652e+10;6.07876e+10;6.08023e+10;6.08023e+10;6.08023e+10;6.08189e+10;6.08189e+10;6.08324e+10;6.08584e+10;6.08584e+10;6.08584e+10;6.08855e+10;6.08919e+10;6.09016e+10;6.09016e+10;6.09306e+10;6.09306e+10;6.09306e+10;6.09642e+10;6.09654e+10;6.09712e+10;6.09832e+10;6.10021e+10;6.10131e+10;6.10131e+10;6.10226e+10;6.10459e+10;6.10494e+10;6.10581e+10;6.10677e+10;6.10745e+10;6.10875e+10;6.10962e+10;6.10971e+10;6.11184e+10;6.1122e+10;6.11271e+10;6.11495e+10;6.11495e+10;6.11495e+10;6.11717e+10;6.11753e+10;6.1181e+10;6.11863e+10;6.11948e+10;6.12039e+10;6.12039e+10;6.12183e+10;6.12256e+10;6.12183e+10;6.12039e+10;6.12039e+10;6.11948e+10;6.11863e+10;6.1181e+10;6.11753e+10;6.11717e+10;6.11495e+10;6.11495e+10;6.11495e+10;6.11271e+10;6.1122e+10;6.11184e+10;6.10971e+10;6.10962e+10;6.10875e+10;6.10745e+10;6.10677e+10;6.10581e+10;6.10494e+10;6.10459e+10;6.10226e+10;6.10131e+10;6.10131e+10;6.10021e+10;6.09832e+10;6.09712e+10;6.09654e+10;6.09642e+10;6.09306e+10;6.09306e+10;6.09306e+10;6.09016e+10;6.09016e+10;6.08919e+10;6.08855e+10;6.08584e+10;6.08584e+10;6.08584e+10;6.08324e+10;6.08189e+10;6.08189e+10;6.08023e+10;6.08023e+10;6.08023e+10;6.07876e+10;6.07652e+10;6.0754e+10;6.0754e+10;6.07475e+10;6.07084e+10;6.07084e+10;6.07084e+10;6.07084e+10;6.06886e+10;6.06871e+10;6.06699e+10;6.06699e+10;6.06699e+10;6.06367e+10;6.06367e+10;6.06429e+10;6.06367e+10;6.06367e+10;6.06367e+10;6.06038e+10;6.05853e+10;6.05854e+10;6.05854e+10;6.05854e+10;6.05854e+10;6.05781e+10;6.05488e+10;6.05612e+10;6.05612e+10;6.0566e+10;6.0566e+10;6.0566e+10;6.0566e+10;6.0552e+10;6.05452e+10;6.05437e+10;6.05485e+10;6.05485e+10;6.05485e+10;6.05541e+10;6.05541e+10;6.05437e+10;6.05478e+10;6.05682e+10;6.05682e+10;6.05611e+10;6.05583e+10;6.05635e+10;6.0559e+10;6.0559e+10;6.05515e+10;6.05479e+10;6.05832e+10;6.05832e+10;6.05832e+10;6.05832e+10;6.05621e+10;6.05621e+10;6.05648e+10;6.05759e+10;6.05753e+10;6.05753e+10;6.05902e+10;6.05832e+10;6.05832e+10;6.06222e+10;6.06222e+10;6.06168e+10;6.06177e+10;6.06371e+10;6.06383e+10;6.06292e+10;6.06233e+10;6.06236e+10;6.06199e+10;6.06761e+10;6.06761e+10;6.06761e+10;6.06687e+10;6.06592e+10;6.06675e+10;6.06857e+10;6.06797e+10;6.06824e+10;6.07088e+10;6.07088e+10;6.07087e+10;6.07262e+10;6.07262e+10;6.07185e+10;6.07163e+10;6.07227e+10;6.07403e+10;6.07491e+10;6.07491e+10;6.07466e+10;6.07522e+10;6.07849e+10;6.07849e+10;6.07849e+10;6.07849e+10;6.07774e+10;6.07774e+10;6.0781e+10;6.08044e+10;6.081e+10;6.081e+10;6.08137e+10;6.08098e+10;6.08098e+10;6.08344e+10;6.08344e+10;6.08335e+10;6.08315e+10;6.08315e+10;6.08457e+10;6.08401e+10;6.08419e+10;6.08539e+10;6.08357e+10;6.08581e+10;6.08581e+10;6.08581e+10;6.08694e+10;6.08452e+10;6.086e+10;6.086e+10;6.08618e+10;6.08698e+10;6.08605e+10;6.08526e+10;6.08719e+10;6.08719e+10;6.08719e+10;6.08526e+10;6.08605e+10;6.08698e+10;6.08618e+10;6.086e+10;6.086e+10;6.08452e+10;6.08694e+10;6.08581e+10;6.08581e+10;6.08581e+10;6.08357e+10;6.08539e+10;6.08419e+10;6.08401e+10;6.08457e+10;6.08315e+10;6.08315e+10;6.08335e+10;6.08344e+10;6.08344e+10;6.08098e+10;6.08098e+10;6.08137e+10;6.081e+10;6.081e+10;6.08044e+10;6.0781e+10;6.07774e+10;6.07774e+10;6.07849e+10;6.07849e+10;6.07849e+10;6.07849e+10;6.07522e+10;6.07466e+10;6.07491e+10;6.07491e+10;6.07403e+10;6.07227e+10;6.07163e+10;6.07185e+10;6.07262e+10;6.07262e+10;6.07087e+10;6.07088e+10;6.07088e+10;6.06824e+10;6.06797e+10;6.06857e+10;6.06675e+10;6.06592e+10;6.06687e+10;6.06761e+10;6.06761e+10;6.06761e+10;6.06199e+10;6.06236e+10;6.06233e+10;6.06292e+10;6.06383e+10;6.06371e+10;6.06177e+10;6.06168e+10;6.06222e+10;6.06222e+10;6.05832e+10;6.05832e+10;6.05902e+10;6.05753e+10;6.05753e+10;6.05759e+10;6.05648e+10;6.05621e+10;6.05621e+10;6.05832e+10;6.05832e+10;6.05832e+10;6.05832e+10;6.05479e+10;6.05515e+10;6.0559e+10;6.0559e+10;6.05635e+10;6.05583e+10;6.05611e+10;6.05682e+10;6.05682e+10
5.54928e+10;5.54988e+10;5.55425e+10;5.55425e+10;5.55598e+10;5.55598e+10;5.55598e+10;5.5565e+10;5.55809e+10;5.56054e+10;5.5655e+10;5.5655e+10;5.5655e+10;5.5655e+10;5.56743e+10;5.56743e+10;5.56676e+10;5.57156e+10;5.57409e+10;5.57409e+10;5.57409e+10;5.57409e+10;5.57546e+10;5.57708e+10;5.58386e+10;5.58386e+10;5.58386e+10;5.58624e+10;5.58662e+10;5.58662e+10;5.58927e+10;5.58927e+10;5.58927e+10;5.59069e+10;5.5937e+10;5.59557e+10;5.59557e+10;5.59557e+10;5.59557e+10;5.60062e+10;5.60032e+10;5.60032e+10;5.60077e+10;5.60447e+10;5.60553e+10;5.60553e+10;5.60553e+10;5.60691e+10;5.60691e+10;5.60781e+10;5.60939e+10;5.60939e+10;5.60939e+10;5.61122e+10;5.61094e+10;5.6112e+10;5.6112e+10;5.612e+10;5.612e+10;5.612e+10;5.61354e+10;5.61505e+10;5.61473e+10;5.61538e+10;5.61585e+10;5.61637e+10;5.61637e+10;5.61663e+10;5.6166e+10;5.6159e+10;5.61608e+10;5.61634e+10;5.61621e+10;5.61586e+10;5.61602e+10;5.61492e+10;5.61471e+10;5.61408e+10;5.61365e+10;5.61243e+10;5.61243e+10;5.61243e+10;5.61119e+10;5.61059e+10;5.61031e+10;5.60998e+10;5.60902e+10;5.60818e+10;5.60818e+10;5.6059e+10;5.60485e+10;5.6059e+10;5.60818e+10;5.60818e+10;5.60902e+10;5.60998e+10;5.61031e+10;5.61059e+10;5.61119e+10;5.61243e+10;5.61243e+10;5.61243e+10;5.61365e+10;5.61408e+10;5.61471e+10;5.61492e+10;5.61602e+10;5.61586e+10;5.61621e+10;5.61634e+10;5.61608e+10;5.6159e+10;5.6166e+10;5.61663e+10;5.61637e+10;5.61637e+10;5.61585e+10;5.61538e+10;5.61473e+10;5.61505e+10;5.61354e+10;5.612e+10;5.612e+10;5.612e+10;5.6112e+10;5.6112e+10;5.61094e+10;5.61122e+10;5.60939e+10;5.60939e+10;5.60939e+10;5.60781e+10;5.60691e+10;5.60691e+10;5.60553e+10;5.60553e+10;5.60553e+10;5.60447e+10;5.60077e+10;5.60032e+10;5.60032e+10;5.60062e+10;5.59557e+10;5.59557e+10;5.59557e+10;5.59557e+10;5.5937e+10;5.59069e+10;5.58927e+10;5.58927e+10;5.58927e+10;5.58662e+10;5.58662e+10;5.58624e+10;5.58386e+10;5.58386e+10;5.58386e+10;5.57708e+10;5.57546e+10;5.57409e+10;5.57409e+10;5.57409e+10;5.57409e+10;5.57156e+10;5.56676e+10;5.56743e+10;5.56743e+10;5.5655e+10;5.5655e+10;5.5655e+10;5.5655e+10;5.56054e+10;5.55809e+10;5.5565e+10;5.55598e+10;5.55598e+10;5.55598e+10;5.55425e+10;5.55425e+10;5.54988e+10;5.54928e+10;5.55128e+10;5.55128e+10;5.54881e+10;5.54702e+10;5.54532e+10;5.54199e+10;5.54199e+10;5.53947e+10;5.53763e+10;5.53954e+10;5.53954e+10;5.53954e+10;5.53954e+10;5.53235e+10;5.53235e+10;5.53151e+10;5.53208e+10;5.53323e+10;5.53323e+10;5.53318e+10;5.52957e+10;5.52957e+10;5.53345e+10;5.53345e+10;5.53134e+10;5.53027e+10;5.53225e+10;5.53005e+10;5.52741e+10;5.52524e+10;5.52411e+10;5.52471e+10;5.53034e+10;5.53034e+10;5.53034e+10;5.52683e+10;5.52416e+10;5.52435e+10;5.5262e+10;5.5264e+10;5.52797e+10;5.52996e+10;5.52996e+10;5.52765e+10;5.52937e+10;5.52937e+10;5.52928e+10;5.52779e+10;5.52769e+10;5.5283e+10;5.52751e+10;5.52751e+10;5.52596e+10;5.52687e+10;5.53107e+10;5.53107e+10;5.53107e+10;5.53107e+10;5.52655e+10;5.52655e+10;5.52712e+10;5.53098e+10;5.53296e+10;5.53296e+10;5.53246e+10;5.53075e+10;5.53075e+10;5.53368e+10;5.53368e+10;5.53354e+10;5.53327e+10;5.53327e+10;5.53342e+10;5.53147e+10;5.5307e+10;5.53158e+10;5.53185e+10;5.53443e+10;5.53443e+10;5.53443e+10;5.53412e+10;5.53022e+10;5.53261e+10;5.53261e+10;5.534e+10;5.53635e+10;5.53481e+10;5.53462e+10;5.53558e+10;5.53558e+10;5.53558e+10;5.53462e+10;5.53481e+10;5.53635e+10;5.534e+10;5.53261e+10;5.53261e+10;5.53022e+10;5.53412e+10;5.53443e+10;5.53443e+10;5.53443e+10;5.53185e+10;5.53158e+10;5.5307e+10;5.53147e+10;5.53342e+10;5.53327e+10;5.53327e+10;5.53354e+10;5.53368e+10;5.53368e+10;5.53075e+10;5.53075e+10;5.53246e+10;5.53296e+10;5.53296e+10;5.53098e+10;5.52712e+10;5.52655e+10;5.52655e+10;5.53107e+10;5.53107e+10;5.53107e+10;5.53107e+10;5.52687e+10;5.52596e+10;5.52751e+10;5.52751e+10;5.5283e+10;5.52769e+10;5.52779e+10;5.52928e+10;5.52937e+10;5.52937e+10;5.52765e+10;5.52996e+10;5.52996e+10;5.52797e+10;5.5264e+10;5.5262e+10;5.52435e+10;5.52416e+10;5.52683e+10;5.53034e+10;5.53034e+10;5.53034e+10;5.52471e+10;5.52411e+10;5.52524e+10;5.52741e+10;5.53005e+10;5.53225e+10;5.53027e+10;5.53134e+10;5.53345e+10;5.53345e+10;5.52957e+10;5.52957e+10;5.53318e+10;5.53323e+10;5.53323e+10;5.53208e+10;5.53151e+10;5.53235e+10;5.53235e+10;5.53954e+10;5.53954e+10;5.53954e+10;5.53954e+10;5.53763e+10;5.53947e+10;5.54199e+10;5.54199e+10;5.54532e+10;5.54702e+10;5.54881e+10;5.55128e+10;5.55128e+10
